,agent1
ep1666,0.0
ep1667,0.0
ep1668,0.0
ep1669,1.0
ep1670,0.0
ep1671,0.0
ep1672,1.0
ep1673,1.0
ep1674,1.0
ep1675,1.0
ep1676,0.0
ep1677,1.0
ep1678,1.0
ep1679,1.0
ep1680,0.0
ep1681,1.0
ep1682,1.0
ep1683,1.0
ep1684,0.0
ep1685,1.0
ep1686,0.0
ep1687,1.0
ep1688,0.0
ep1689,1.0
ep1690,1.0
ep1691,1.0
ep1692,0.0
ep1693,1.0
ep1694,1.0
ep1695,0.0
ep1696,0.0
ep1697,0.0
ep1698,1.0
ep1699,0.0
ep1700,0.0
ep1701,0.0
ep1702,1.0
ep1703,0.0
ep1704,1.0
ep1705,0.0
ep1706,0.0
ep1707,0.0
ep1708,0.0
ep1709,1.0
ep1710,0.0
ep1711,1.0
ep1712,1.0
ep1713,0.0
ep1714,0.0
ep1715,1.0
ep1716,0.0
ep1717,1.0
ep1718,1.0
ep1719,0.0
ep1720,1.0
ep1721,0.0
ep1722,0.0
ep1723,0.0
ep1724,0.0
ep1725,0.0
ep1726,1.0
ep1727,0.0
ep1728,1.0
ep1729,1.0
ep1730,1.0
ep1731,1.0
ep1732,0.0
ep1733,1.0
ep1734,1.0
ep1735,1.0
ep1736,1.0
ep1737,0.0
ep1738,0.0
ep1739,1.0
ep1740,1.0
ep1741,1.0
ep1742,1.0
ep1743,0.0
ep1744,0.0
ep1745,0.0
ep1746,0.0
ep1747,0.0
ep1748,0.0
ep1749,1.0
ep1750,0.0
ep1751,0.0
ep1752,1.0
ep1753,0.0
ep1754,1.0
ep1755,0.0
ep1756,0.0
ep1757,1.0
ep1758,0.0
ep1759,1.0
ep1760,1.0
ep1761,0.0
ep1762,0.0
ep1763,0.0
ep1764,1.0
ep1765,1.0
ep1766,0.0
ep1767,0.0
ep1768,0.0
ep1769,1.0
ep1770,0.0
ep1771,0.0
ep1772,1.0
ep1773,0.0
ep1774,0.0
ep1775,0.0
ep1776,1.0
ep1777,0.0
ep1778,1.0
ep1779,0.0
ep1780,0.0
ep1781,0.0
ep1782,0.0
ep1783,1.0
ep1784,0.0
ep1785,0.0
ep1786,0.0
ep1787,0.0
ep1788,1.0
ep1789,0.0
ep1790,0.0
ep1791,0.0
ep1792,1.0
ep1793,1.0
ep1794,0.0
ep1795,0.0
ep1796,1.0
ep1797,0.0
ep1798,0.0
ep1799,1.0
ep1800,1.0
ep1801,1.0
ep1802,0.0
ep1803,1.0
ep1804,0.0
ep1805,0.0
ep1806,0.0
ep1807,1.0
ep1808,1.0
ep1809,1.0
ep1810,0.0
ep1811,0.0
ep1812,0.0
ep1813,0.0
ep1814,1.0
ep1815,0.0
ep1816,0.0
ep1817,1.0
ep1818,0.0
ep1819,1.0
ep1820,0.0
ep1821,0.0
ep1822,1.0
ep1823,1.0
ep1824,1.0
ep1825,0.0
ep1826,1.0
ep1827,0.0
ep1828,1.0
ep1829,0.0
ep1830,0.0
ep1831,1.0
ep1832,0.0
ep1833,1.0
ep1834,0.0
ep1835,0.0
ep1836,0.0
ep1837,0.0
ep1838,0.0
ep1839,1.0
ep1840,1.0
ep1841,1.0
ep1842,0.0
ep1843,1.0
ep1844,0.0
ep1845,0.0
ep1846,0.0
ep1847,0.0
ep1848,0.0
ep1849,0.0
ep1850,1.0
ep1851,1.0
ep1852,1.0
ep1853,1.0
ep1854,1.0
ep1855,1.0
ep1856,1.0
ep1857,0.0
ep1858,1.0
ep1859,0.0
ep1860,0.0
ep1861,1.0
ep1862,0.0
ep1863,1.0
ep1864,0.0
ep1865,1.0
ep1866,0.0
ep1867,1.0
ep1868,1.0
ep1869,0.0
ep1870,1.0
ep1871,0.0
ep1872,0.0
ep1873,0.0
ep1874,1.0
ep1875,0.0
ep1876,1.0
ep1877,0.0
ep1878,0.0
ep1879,0.0
ep1880,0.0
ep1881,0.0
ep1882,0.0
ep1883,0.0
ep1884,1.0
ep1885,0.0
ep1886,1.0
ep1887,0.0
ep1888,1.0
ep1889,0.0
ep1890,0.0
ep1891,1.0
ep1892,0.0
ep1893,0.0
ep1894,1.0
ep1895,1.0
ep1896,1.0
ep1897,0.0
ep1898,0.0
ep1899,1.0
ep1900,1.0
ep1901,0.0
ep1902,0.0
ep1903,1.0
ep1904,0.0
ep1905,0.0
ep1906,0.0
ep1907,0.0
ep1908,1.0
ep1909,0.0
ep1910,1.0
ep1911,0.0
ep1912,1.0
ep1913,0.0
ep1914,1.0
ep1915,0.0
ep1916,1.0
ep1917,1.0
ep1918,1.0
ep1919,1.0
ep1920,1.0
ep1921,0.0
ep1922,1.0
ep1923,1.0
ep1924,1.0
ep1925,0.0
ep1926,0.0
ep1927,0.0
ep1928,1.0
ep1929,1.0
ep1930,1.0
ep1931,0.0
ep1932,0.0
ep1933,0.0
ep1934,1.0
ep1935,0.0
ep1936,0.0
ep1937,1.0
ep1938,0.0
ep1939,1.0
ep1940,0.0
ep1941,0.0
ep1942,1.0
ep1943,0.0
ep1944,1.0
ep1945,0.0
ep1946,1.0
ep1947,0.0
ep1948,1.0
ep1949,1.0
ep1950,0.0
ep1951,0.0
ep1952,0.0
ep1953,1.0
ep1954,1.0
ep1955,0.0
ep1956,1.0
ep1957,1.0
ep1958,1.0
ep1959,0.0
ep1960,1.0
ep1961,0.0
ep1962,0.0
ep1963,1.0
ep1964,1.0
ep1965,1.0
ep1966,0.0
ep1967,0.0
ep1968,0.0
ep1969,1.0
ep1970,1.0
ep1971,1.0
ep1972,1.0
ep1973,0.0
ep1974,1.0
ep1975,0.0
ep1976,0.0
ep1977,0.0
ep1978,0.0
ep1979,1.0
ep1980,0.0
ep1981,0.0
ep1982,0.0
ep1983,1.0
ep1984,1.0
ep1985,0.0
ep1986,1.0
ep1987,1.0
ep1988,1.0
ep1989,1.0
ep1990,1.0
ep1991,1.0
ep1992,0.0
ep1993,0.0
ep1994,0.0
ep1995,0.0
ep1996,0.0
ep1997,0.0
ep1998,0.0
ep1999,1.0
ep2000,0.0
ep2001,0.0
ep2002,1.0
ep2003,0.0
ep2004,0.0
ep2005,1.0
ep2006,1.0
ep2007,1.0
ep2008,1.0
ep2009,1.0
ep2010,0.0
ep2011,0.0
ep2012,1.0
ep2013,1.0
ep2014,0.0
ep2015,1.0
ep2016,0.0
ep2017,0.0
ep2018,0.0
ep2019,0.0
ep2020,0.0
ep2021,0.0
ep2022,1.0
ep2023,1.0
ep2024,0.0
ep2025,0.0
ep2026,0.0
ep2027,0.0
ep2028,1.0
ep2029,1.0
ep2030,1.0
ep2031,1.0
ep2032,0.0
ep2033,0.0
ep2034,0.0
ep2035,1.0
ep2036,0.0
ep2037,1.0
ep2038,1.0
ep2039,0.0
ep2040,0.0
ep2041,0.0
ep2042,0.0
ep2043,1.0
ep2044,1.0
ep2045,0.0
ep2046,0.0
ep2047,1.0
ep2048,1.0
ep2049,1.0
ep2050,1.0
ep2051,1.0
ep2052,1.0
ep2053,1.0
ep2054,1.0
ep2055,0.0
ep2056,0.0
ep2057,0.0
ep2058,0.0
ep2059,0.0
ep2060,1.0
ep2061,1.0
ep2062,0.0
ep2063,0.0
ep2064,1.0
ep2065,1.0
ep2066,0.0
ep2067,0.0
ep2068,1.0
ep2069,1.0
ep2070,0.0
ep2071,0.0
ep2072,0.0
ep2073,0.0
ep2074,0.0
ep2075,0.0
ep2076,1.0
ep2077,1.0
ep2078,0.0
ep2079,0.0
ep2080,0.0
ep2081,0.0
ep2082,1.0
ep2083,1.0
ep2084,1.0
ep2085,0.0
ep2086,0.0
ep2087,0.0
ep2088,1.0
ep2089,1.0
ep2090,0.0
ep2091,0.0
ep2092,0.0
ep2093,0.0
ep2094,1.0
ep2095,1.0
ep2096,0.0
ep2097,0.0
ep2098,0.0
ep2099,1.0
ep2100,0.0
ep2101,1.0
ep2102,1.0
ep2103,0.0
ep2104,0.0
ep2105,1.0
ep2106,1.0
ep2107,1.0
ep2108,1.0
ep2109,1.0
ep2110,1.0
ep2111,0.0
ep2112,0.0
ep2113,0.0
ep2114,1.0
ep2115,0.0
ep2116,0.0
ep2117,0.0
ep2118,1.0
ep2119,0.0
ep2120,1.0
ep2121,0.0
ep2122,0.0
ep2123,1.0
ep2124,1.0
ep2125,1.0
ep2126,1.0
ep2127,0.0
ep2128,0.0
ep2129,1.0
ep2130,1.0
ep2131,0.0
ep2132,1.0
ep2133,1.0
ep2134,0.0
ep2135,0.0
ep2136,1.0
ep2137,1.0
ep2138,0.0
ep2139,0.0
ep2140,1.0
ep2141,1.0
ep2142,1.0
ep2143,0.0
ep2144,1.0
ep2145,1.0
ep2146,1.0
ep2147,1.0
ep2148,0.0
ep2149,1.0
ep2150,0.0
ep2151,0.0
ep2152,1.0
ep2153,0.0
ep2154,0.0
ep2155,0.0
ep2156,0.0
ep2157,1.0
ep2158,1.0
ep2159,1.0
ep2160,1.0
ep2161,0.0
ep2162,0.0
ep2163,0.0
ep2164,1.0
ep2165,1.0
ep2166,1.0
ep2167,0.0
ep2168,1.0
ep2169,1.0
ep2170,1.0
ep2171,1.0
ep2172,0.0
ep2173,1.0
ep2174,0.0
ep2175,0.0
ep2176,0.0
ep2177,0.0
ep2178,1.0
ep2179,1.0
ep2180,0.0
ep2181,1.0
ep2182,0.0
ep2183,1.0
ep2184,1.0
ep2185,1.0
ep2186,1.0
ep2187,1.0
ep2188,1.0
ep2189,1.0
ep2190,1.0
ep2191,0.0
ep2192,1.0
ep2193,0.0
ep2194,0.0
ep2195,1.0
ep2196,0.0
ep2197,1.0
ep2198,0.0
ep2199,0.0
ep2200,0.0
ep2201,1.0
ep2202,1.0
ep2203,1.0
ep2204,0.0
ep2205,1.0
ep2206,1.0
ep2207,0.0
ep2208,0.0
ep2209,1.0
ep2210,0.0
ep2211,0.0
ep2212,0.0
ep2213,1.0
ep2214,0.0
ep2215,0.0
ep2216,0.0
ep2217,1.0
ep2218,1.0
ep2219,0.0
ep2220,1.0
ep2221,1.0
ep2222,1.0
ep2223,1.0
ep2224,0.0
ep2225,0.0
ep2226,0.0
ep2227,0.0
ep2228,0.0
ep2229,1.0
ep2230,1.0
ep2231,1.0
ep2232,1.0
ep2233,0.0
ep2234,1.0
ep2235,0.0
ep2236,0.0
ep2237,1.0
ep2238,0.0
ep2239,1.0
ep2240,1.0
ep2241,1.0
ep2242,0.0
ep2243,1.0
ep2244,0.0
ep2245,1.0
ep2246,0.0
ep2247,1.0
ep2248,1.0
ep2249,0.0
ep2250,0.0
ep2251,0.0
ep2252,0.0
ep2253,0.0
ep2254,0.0
ep2255,1.0
ep2256,1.0
ep2257,1.0
ep2258,0.0
ep2259,0.0
ep2260,0.0
ep2261,0.0
ep2262,1.0
ep2263,1.0
ep2264,1.0
ep2265,1.0
ep2266,0.0
ep2267,1.0
ep2268,1.0
ep2269,0.0
ep2270,1.0
ep2271,1.0
ep2272,1.0
ep2273,1.0
ep2274,1.0
ep2275,1.0
ep2276,1.0
ep2277,1.0
ep2278,1.0
ep2279,1.0
ep2280,1.0
ep2281,1.0
ep2282,1.0
ep2283,1.0
ep2284,0.0
ep2285,1.0
ep2286,0.0
ep2287,0.0
ep2288,1.0
ep2289,0.0
ep2290,1.0
ep2291,1.0
ep2292,0.0
ep2293,0.0
ep2294,1.0
ep2295,1.0
ep2296,0.0
ep2297,1.0
ep2298,1.0
ep2299,1.0
ep2300,1.0
ep2301,0.0
ep2302,0.0
ep2303,0.0
ep2304,0.0
ep2305,0.0
ep2306,1.0
ep2307,0.0
ep2308,1.0
ep2309,0.0
ep2310,1.0
ep2311,0.0
ep2312,1.0
ep2313,0.0
ep2314,0.0
ep2315,1.0
ep2316,0.0
ep2317,0.0
ep2318,0.0
ep2319,1.0
ep2320,0.0
ep2321,1.0
ep2322,1.0
ep2323,0.0
ep2324,0.0
ep2325,0.0
ep2326,0.0
ep2327,0.0
ep2328,1.0
ep2329,1.0
ep2330,0.0
ep2331,1.0
ep2332,0.0
ep2333,1.0
ep2334,1.0
ep2335,1.0
ep2336,1.0
ep2337,0.0
ep2338,0.0
ep2339,1.0
ep2340,0.0
ep2341,0.0
ep2342,1.0
ep2343,1.0
ep2344,1.0
ep2345,1.0
ep2346,1.0
ep2347,0.0
ep2348,1.0
ep2349,1.0
ep2350,0.0
ep2351,0.0
ep2352,1.0
ep2353,0.0
ep2354,0.0
ep2355,0.0
ep2356,0.0
ep2357,0.0
ep2358,1.0
ep2359,1.0
ep2360,1.0
ep2361,0.0
ep2362,1.0
ep2363,1.0
ep2364,1.0
ep2365,0.0
ep2366,1.0
ep2367,1.0
ep2368,0.0
ep2369,1.0
ep2370,1.0
ep2371,0.0
ep2372,1.0
ep2373,1.0
ep2374,1.0
ep2375,1.0
ep2376,1.0
ep2377,0.0
ep2378,0.0
ep2379,0.0
ep2380,1.0
ep2381,0.0
ep2382,0.0
ep2383,0.0
ep2384,1.0
ep2385,0.0
ep2386,0.0
ep2387,0.0
ep2388,0.0
ep2389,0.0
ep2390,0.0
ep2391,0.0
ep2392,1.0
ep2393,0.0
ep2394,0.0
ep2395,1.0
ep2396,0.0
ep2397,0.0
ep2398,1.0
ep2399,1.0
ep2400,1.0
ep2401,1.0
ep2402,1.0
ep2403,0.0
ep2404,1.0
ep2405,0.0
ep2406,1.0
ep2407,1.0
ep2408,0.0
ep2409,0.0
ep2410,1.0
ep2411,1.0
ep2412,1.0
ep2413,1.0
ep2414,1.0
ep2415,1.0
ep2416,0.0
ep2417,1.0
ep2418,0.0
ep2419,1.0
ep2420,0.0
ep2421,1.0
ep2422,0.0
ep2423,1.0
ep2424,1.0
ep2425,0.0
ep2426,0.0
ep2427,1.0
ep2428,1.0
ep2429,1.0
ep2430,1.0
ep2431,0.0
ep2432,0.0
ep2433,1.0
ep2434,0.0
ep2435,1.0
ep2436,0.0
ep2437,1.0
ep2438,1.0
ep2439,1.0
ep2440,1.0
ep2441,0.0
ep2442,0.0
ep2443,0.0
ep2444,1.0
ep2445,0.0
ep2446,1.0
ep2447,1.0
ep2448,1.0
ep2449,1.0
ep2450,1.0
ep2451,1.0
ep2452,1.0
ep2453,0.0
ep2454,1.0
ep2455,0.0
ep2456,0.0
ep2457,0.0
ep2458,1.0
ep2459,0.0
ep2460,0.0
ep2461,0.0
ep2462,1.0
ep2463,0.0
ep2464,0.0
ep2465,0.0
ep2466,1.0
ep2467,1.0
ep2468,1.0
ep2469,0.0
ep2470,0.0
ep2471,1.0
ep2472,0.0
ep2473,0.0
ep2474,1.0
ep2475,0.0
ep2476,1.0
ep2477,1.0
ep2478,0.0
ep2479,0.0
ep2480,1.0
ep2481,0.0
ep2482,1.0
ep2483,0.0
ep2484,0.0
ep2485,1.0
ep2486,1.0
ep2487,1.0
ep2488,1.0
ep2489,0.0
ep2490,0.0
ep2491,0.0
ep2492,0.0
ep2493,0.0
ep2494,0.0
ep2495,1.0
ep2496,0.0
ep2497,1.0
ep2498,1.0
ep2499,0.0
ep2500,1.0
ep2501,0.0
ep2502,1.0
ep2503,0.0
ep2504,1.0
ep2505,1.0
ep2506,1.0
ep2507,1.0
ep2508,0.0
ep2509,1.0
ep2510,0.0
ep2511,0.0
ep2512,1.0
ep2513,0.0
ep2514,1.0
ep2515,0.0
ep2516,0.0
ep2517,1.0
ep2518,0.0
ep2519,1.0
ep2520,0.0
ep2521,0.0
ep2522,0.0
ep2523,0.0
ep2524,0.0
ep2525,0.0
ep2526,1.0
ep2527,0.0
ep2528,0.0
ep2529,1.0
ep2530,0.0
ep2531,0.0
ep2532,1.0
ep2533,0.0
ep2534,1.0
ep2535,0.0
ep2536,1.0
ep2537,1.0
ep2538,0.0
ep2539,0.0
ep2540,0.0
ep2541,1.0
ep2542,0.0
ep2543,1.0
ep2544,1.0
ep2545,0.0
ep2546,0.0
ep2547,0.0
ep2548,1.0
ep2549,1.0
ep2550,0.0
ep2551,1.0
ep2552,1.0
ep2553,0.0
ep2554,0.0
ep2555,0.0
ep2556,0.0
ep2557,0.0
ep2558,1.0
ep2559,0.0
ep2560,0.0
ep2561,0.0
ep2562,1.0
ep2563,0.0
ep2564,0.0
ep2565,0.0
ep2566,0.0
ep2567,0.0
ep2568,0.0
ep2569,1.0
ep2570,1.0
ep2571,1.0
ep2572,1.0
ep2573,0.0
ep2574,0.0
ep2575,0.0
ep2576,1.0
ep2577,1.0
ep2578,1.0
ep2579,1.0
ep2580,1.0
ep2581,1.0
ep2582,0.0
ep2583,1.0
ep2584,0.0
ep2585,1.0
ep2586,0.0
ep2587,1.0
ep2588,0.0
ep2589,1.0
ep2590,1.0
ep2591,1.0
ep2592,0.0
ep2593,0.0
ep2594,1.0
ep2595,1.0
ep2596,0.0
ep2597,1.0
ep2598,0.0
ep2599,1.0
ep2600,1.0
ep2601,1.0
ep2602,0.0
ep2603,1.0
ep2604,0.0
ep2605,0.0
ep2606,0.0
ep2607,0.0
ep2608,1.0
ep2609,1.0
ep2610,1.0
ep2611,1.0
ep2612,0.0
ep2613,0.0
ep2614,0.0
ep2615,0.0
ep2616,0.0
ep2617,0.0
ep2618,0.0
ep2619,1.0
ep2620,0.0
ep2621,1.0
ep2622,1.0
ep2623,0.0
ep2624,0.0
ep2625,1.0
ep2626,1.0
ep2627,1.0
ep2628,0.0
ep2629,1.0
ep2630,1.0
ep2631,1.0
ep2632,0.0
ep2633,1.0
ep2634,1.0
ep2635,1.0
ep2636,1.0
ep2637,1.0
ep2638,1.0
ep2639,1.0
ep2640,1.0
ep2641,0.0
ep2642,0.0
ep2643,1.0
ep2644,0.0
ep2645,1.0
ep2646,1.0
ep2647,0.0
ep2648,1.0
ep2649,0.0
ep2650,1.0
ep2651,1.0
ep2652,1.0
ep2653,1.0
ep2654,0.0
ep2655,1.0
ep2656,0.0
ep2657,1.0
ep2658,0.0
ep2659,1.0
ep2660,0.0
ep2661,1.0
ep2662,0.0
ep2663,1.0
ep2664,0.0
ep2665,0.0
ep2666,1.0
ep2667,0.0
ep2668,1.0
ep2669,0.0
ep2670,1.0
ep2671,0.0
ep2672,1.0
ep2673,0.0
ep2674,1.0
ep2675,0.0
ep2676,1.0
ep2677,1.0
ep2678,1.0
ep2679,0.0
ep2680,1.0
ep2681,1.0
ep2682,1.0
ep2683,1.0
ep2684,0.0
ep2685,0.0
ep2686,1.0
ep2687,1.0
ep2688,1.0
ep2689,1.0
ep2690,1.0
ep2691,0.0
ep2692,0.0
ep2693,1.0
ep2694,0.0
ep2695,1.0
ep2696,0.0
ep2697,1.0
ep2698,1.0
ep2699,0.0
ep2700,1.0
ep2701,0.0
ep2702,1.0
ep2703,1.0
ep2704,0.0
ep2705,1.0
ep2706,0.0
ep2707,0.0
ep2708,1.0
ep2709,1.0
ep2710,1.0
ep2711,0.0
ep2712,1.0
ep2713,1.0
ep2714,0.0
ep2715,0.0
ep2716,0.0
ep2717,1.0
ep2718,1.0
ep2719,1.0
ep2720,1.0
ep2721,0.0
ep2722,1.0
ep2723,0.0
ep2724,1.0
ep2725,0.0
ep2726,1.0
ep2727,1.0
ep2728,1.0
ep2729,1.0
ep2730,1.0
ep2731,1.0
ep2732,0.0
ep2733,0.0
ep2734,1.0
ep2735,0.0
ep2736,0.0
ep2737,0.0
ep2738,1.0
ep2739,1.0
ep2740,0.0
ep2741,0.0
ep2742,1.0
ep2743,0.0
ep2744,0.0
ep2745,1.0
ep2746,0.0
ep2747,1.0
ep2748,0.0
ep2749,1.0
ep2750,0.0
ep2751,0.0
ep2752,1.0
ep2753,1.0
ep2754,1.0
ep2755,1.0
ep2756,1.0
ep2757,0.0
ep2758,1.0
ep2759,0.0
ep2760,1.0
ep2761,0.0
ep2762,0.0
ep2763,1.0
ep2764,0.0
ep2765,1.0
ep2766,0.0
ep2767,1.0
ep2768,1.0
ep2769,1.0
ep2770,1.0
ep2771,1.0
ep2772,1.0
ep2773,0.0
ep2774,0.0
ep2775,0.0
ep2776,1.0
ep2777,0.0
ep2778,0.0
ep2779,0.0
ep2780,0.0
ep2781,1.0
ep2782,1.0
ep2783,0.0
ep2784,0.0
ep2785,1.0
ep2786,1.0
ep2787,1.0
ep2788,1.0
ep2789,1.0
ep2790,1.0
ep2791,1.0
ep2792,1.0
ep2793,1.0
ep2794,0.0
ep2795,0.0
ep2796,1.0
ep2797,0.0
ep2798,1.0
ep2799,1.0
ep2800,0.0
ep2801,0.0
ep2802,0.0
ep2803,1.0
ep2804,1.0
ep2805,1.0
ep2806,0.0
ep2807,1.0
ep2808,1.0
ep2809,0.0
ep2810,0.0
ep2811,1.0
ep2812,0.0
ep2813,0.0
ep2814,0.0
ep2815,0.0
ep2816,0.0
ep2817,1.0
ep2818,1.0
ep2819,1.0
ep2820,0.0
ep2821,0.0
ep2822,1.0
ep2823,0.0
ep2824,0.0
ep2825,0.0
ep2826,0.0
ep2827,1.0
ep2828,0.0
ep2829,0.0
ep2830,1.0
ep2831,0.0
ep2832,1.0
ep2833,1.0
ep2834,0.0
ep2835,1.0
ep2836,1.0
ep2837,1.0
ep2838,0.0
ep2839,0.0
ep2840,1.0
ep2841,1.0
ep2842,1.0
ep2843,1.0
ep2844,1.0
ep2845,1.0
ep2846,1.0
ep2847,0.0
ep2848,0.0
ep2849,0.0
ep2850,1.0
ep2851,1.0
ep2852,1.0
ep2853,1.0
ep2854,1.0
ep2855,1.0
ep2856,0.0
ep2857,0.0
ep2858,1.0
ep2859,0.0
ep2860,0.0
ep2861,0.0
ep2862,0.0
ep2863,1.0
ep2864,1.0
ep2865,1.0
ep2866,0.0
ep2867,1.0
ep2868,1.0
ep2869,1.0
ep2870,0.0
ep2871,0.0
ep2872,0.0
ep2873,0.0
ep2874,1.0
ep2875,0.0
ep2876,1.0
ep2877,0.0
ep2878,1.0
ep2879,0.0
ep2880,0.0
ep2881,1.0
ep2882,1.0
ep2883,0.0
ep2884,1.0
ep2885,1.0
ep2886,1.0
ep2887,1.0
ep2888,1.0
ep2889,0.0
ep2890,0.0
ep2891,0.0
ep2892,0.0
ep2893,1.0
ep2894,1.0
ep2895,1.0
ep2896,1.0
ep2897,1.0
ep2898,0.0
ep2899,0.0
ep2900,1.0
ep2901,1.0
ep2902,0.0
ep2903,0.0
ep2904,1.0
ep2905,1.0
ep2906,1.0
ep2907,1.0
ep2908,0.0
ep2909,1.0
ep2910,1.0
ep2911,1.0
ep2912,0.0
ep2913,1.0
ep2914,1.0
ep2915,0.0
ep2916,1.0
ep2917,0.0
ep2918,1.0
ep2919,1.0
ep2920,0.0
ep2921,1.0
ep2922,0.0
ep2923,1.0
ep2924,1.0
ep2925,1.0
ep2926,0.0
ep2927,1.0
ep2928,1.0
ep2929,0.0
ep2930,0.0
ep2931,1.0
ep2932,0.0
ep2933,1.0
ep2934,0.0
ep2935,1.0
ep2936,1.0
ep2937,1.0
ep2938,1.0
ep2939,1.0
ep2940,1.0
ep2941,1.0
ep2942,0.0
ep2943,0.0
ep2944,1.0
ep2945,1.0
ep2946,1.0
ep2947,0.0
ep2948,1.0
ep2949,0.0
ep2950,0.0
ep2951,0.0
ep2952,0.0
ep2953,1.0
ep2954,0.0
ep2955,0.0
ep2956,0.0
ep2957,1.0
ep2958,1.0
ep2959,0.0
ep2960,1.0
ep2961,0.0
ep2962,1.0
ep2963,1.0
ep2964,0.0
ep2965,0.0
ep2966,1.0
ep2967,0.0
ep2968,0.0
ep2969,1.0
ep2970,0.0
ep2971,1.0
ep2972,0.0
ep2973,0.0
ep2974,0.0
ep2975,1.0
ep2976,0.0
ep2977,0.0
ep2978,1.0
ep2979,0.0
ep2980,0.0
ep2981,0.0
ep2982,1.0
ep2983,0.0
ep2984,1.0
ep2985,0.0
ep2986,0.0
ep2987,1.0
ep2988,1.0
ep2989,1.0
ep2990,0.0
ep2991,0.0
ep2992,0.0
ep2993,1.0
ep2994,0.0
ep2995,1.0
ep2996,1.0
ep2997,0.0
ep2998,1.0
ep2999,1.0
ep3000,1.0
ep3001,1.0
ep3002,1.0
ep3003,1.0
ep3004,0.0
ep3005,1.0
ep3006,1.0
ep3007,0.0
ep3008,0.0
ep3009,0.0
ep3010,0.0
ep3011,1.0
ep3012,1.0
ep3013,0.0
ep3014,0.0
ep3015,1.0
ep3016,0.0
ep3017,1.0
ep3018,1.0
ep3019,1.0
ep3020,0.0
ep3021,1.0
ep3022,0.0
ep3023,0.0
ep3024,1.0
ep3025,0.0
ep3026,1.0
ep3027,0.0
ep3028,1.0
ep3029,0.0
ep3030,1.0
ep3031,1.0
ep3032,0.0
ep3033,1.0
ep3034,1.0
ep3035,0.0
ep3036,0.0
ep3037,1.0
ep3038,1.0
ep3039,0.0
ep3040,0.0
ep3041,0.0
ep3042,1.0
ep3043,1.0
ep3044,0.0
ep3045,0.0
ep3046,1.0
ep3047,1.0
ep3048,0.0
ep3049,0.0
ep3050,0.0
ep3051,0.0
ep3052,0.0
ep3053,1.0
ep3054,1.0
ep3055,1.0
ep3056,0.0
ep3057,0.0
ep3058,0.0
ep3059,1.0
ep3060,0.0
ep3061,0.0
ep3062,1.0
ep3063,1.0
ep3064,1.0
ep3065,1.0
ep3066,1.0
ep3067,1.0
ep3068,1.0
ep3069,1.0
ep3070,0.0
ep3071,1.0
ep3072,0.0
ep3073,1.0
ep3074,1.0
ep3075,0.0
ep3076,1.0
ep3077,1.0
ep3078,0.0
ep3079,0.0
ep3080,0.0
ep3081,0.0
ep3082,1.0
ep3083,0.0
ep3084,1.0
ep3085,1.0
ep3086,1.0
ep3087,0.0
ep3088,0.0
ep3089,0.0
ep3090,0.0
ep3091,1.0
ep3092,0.0
ep3093,1.0
ep3094,0.0
ep3095,0.0
ep3096,0.0
ep3097,0.0
ep3098,1.0
ep3099,1.0
ep3100,0.0
ep3101,0.0
ep3102,1.0
ep3103,1.0
ep3104,0.0
ep3105,0.0
ep3106,1.0
ep3107,1.0
ep3108,1.0
ep3109,0.0
ep3110,0.0
ep3111,1.0
ep3112,0.0
ep3113,0.0
ep3114,1.0
ep3115,1.0
ep3116,0.0
ep3117,0.0
ep3118,1.0
ep3119,1.0
ep3120,0.0
ep3121,0.0
ep3122,1.0
ep3123,1.0
ep3124,0.0
ep3125,1.0
ep3126,0.0
ep3127,1.0
ep3128,1.0
ep3129,1.0
ep3130,0.0
ep3131,0.0
ep3132,1.0
ep3133,0.0
ep3134,1.0
ep3135,0.0
ep3136,1.0
ep3137,0.0
ep3138,1.0
ep3139,0.0
ep3140,0.0
ep3141,1.0
ep3142,1.0
ep3143,0.0
ep3144,1.0
ep3145,0.0
ep3146,0.0
ep3147,0.0
ep3148,1.0
ep3149,1.0
ep3150,1.0
ep3151,1.0
ep3152,0.0
ep3153,1.0
ep3154,0.0
ep3155,0.0
ep3156,0.0
ep3157,0.0
ep3158,1.0
ep3159,0.0
ep3160,0.0
ep3161,0.0
ep3162,1.0
ep3163,1.0
ep3164,1.0
ep3165,1.0
ep3166,0.0
ep3167,1.0
ep3168,0.0
ep3169,1.0
ep3170,0.0
ep3171,0.0
ep3172,0.0
ep3173,1.0
ep3174,1.0
ep3175,0.0
ep3176,0.0
ep3177,1.0
ep3178,0.0
ep3179,1.0
ep3180,1.0
ep3181,0.0
ep3182,0.0
ep3183,1.0
ep3184,0.0
ep3185,0.0
ep3186,0.0
ep3187,0.0
ep3188,1.0
ep3189,1.0
ep3190,1.0
ep3191,1.0
ep3192,1.0
ep3193,0.0
ep3194,0.0
ep3195,1.0
ep3196,0.0
ep3197,0.0
ep3198,1.0
ep3199,1.0
ep3200,0.0
ep3201,1.0
ep3202,1.0
ep3203,1.0
ep3204,0.0
ep3205,0.0
ep3206,1.0
ep3207,0.0
ep3208,1.0
ep3209,1.0
ep3210,0.0
ep3211,0.0
ep3212,1.0
ep3213,1.0
ep3214,0.0
ep3215,0.0
ep3216,1.0
ep3217,0.0
ep3218,0.0
ep3219,1.0
ep3220,1.0
